Class Enrollment Summary by Term,,,,,,,,,,,,,
Time run: 10/8/2021 6:30:04 AM,,,,,,,,,,,,,
,,,,,,,,,,,,,
Course ID,Course Title,Course Name,Course Section Code,Course Department,Instructor Full Name,UGrad,Grad,NonDegree,XReg,VUS,Employee,Withdraw,Total
122605,PSY 3010,Special Reading and Research,008,Psychology,"Cushman,Fiery Andrews",0,1,0,0,0,0,0,1
113960,PSY 3020,Doctoral Dissertation,001,Psychology,"Alvarez,George Angelo",0,1,0,0,0,0,0,1
113960,PSY 3020,Doctoral Dissertation,0011,Psychology,"Greene,Joshua D.",0,1,0,0,0,0,0,1
113960,PSY 3020,Doctoral Dissertation,0012,Psychology,"Hooley,Jill M.",0,1,0,0,0,0,0,1
113960,PSY 3020,Doctoral Dissertation,0015,Psychology,"Langer,Ellen J.",0,0,0,0,0,0,0,0
113960,PSY 3020,Doctoral Dissertation,0016,Psychology,"McNally,Richard J.",0,2,0,0,0,0,0,2
113960,PSY 3020,Doctoral Dissertation,0019,Psychology,"Nock,Matthew K.",0,3,0,0,0,0,0,3
113960,PSY 3020,Doctoral Dissertation,0020,Psychology,"Pinker,Steven",0,1,0,0,0,0,0,1
113960,PSY 3020,Doctoral Dissertation,0021,Psychology,"Schacter,Daniel",0,2,0,0,0,0,0,2
113960,PSY 3020,Doctoral Dissertation,0023,Psychology,"Snedeker,Jesse",0,1,0,0,0,0,0,1
113960,PSY 3020,Doctoral Dissertation,0025,Psychology,"Spelke,Elizabeth",0,4,0,0,0,0,0,4
113960,PSY 3020,Doctoral Dissertation,0026,Psychology,"McLaughlin,Katie Anne",0,1,0,0,0,0,0,1
113960,PSY 3020,Doctoral Dissertation,0027,Psychology,"Weisz,John R",0,2,0,0,0,0,0,2
113960,PSY 3020,Doctoral Dissertation,003,Psychology,"Phelps,Elizabeth",0,1,0,0,0,0,0,1
113960,PSY 3020,Doctoral Dissertation,004,Psychology,"Buckner,Randy Lee",0,3,0,0,0,0,0,3
113960,PSY 3020,Doctoral Dissertation,005,Psychology,"Caramazza,Alfonso",0,1,0,0,0,0,0,1
113960,PSY 3020,Doctoral Dissertation,006,Psychology,"Carey,Susan",0,1,0,0,0,0,0,1
113960,PSY 3020,Doctoral Dissertation,008,Psychology,"Cushman,Fiery Andrews",0,1,0,0,0,0,0,1
113960,PSY 3020,Doctoral Dissertation,009,Psychology,"Gershman,Samuel Joseph",0,1,0,0,0,0,0,1
115467,PSY 3050,Clinical Practicum,001,Psychology,"McNally,Richard J.",0,14,0,0,0,0,0,14
118948,PSY 3200,Rsch Sem in Clinical Science,001,Psychology,"Shingleton,Rebecca",0,5,0,0,0,0,0,5
115575,PSY 3220,Developmental Studies: Seminar,001,Psychology,"Spelke,Elizabeth",0,7,0,0,0,0,0,7
124241,PSY 3240,Research Sem in Cognitive Dev,001,Psychology,"Spelke,Elizabeth",0,5,0,0,0,0,0,5
118052,PSY 3270,Language Acquisition: Res. Sem,001,Psychology,"Snedeker,Jesse",0,4,0,0,0,0,0,4
208309,PSY 3320,Research Related,001,Psychology,,0,0,0,0,0,0,0,0
115582,PSY 3340,Research Seminar Cognition,001,Psychology,"Ullman,Tomer David",0,11,1,0,0,0,0,12
121696,PSY 3420,Research Workshop: Social Psyc,001,Psychology,"Greene,Joshua D.",0,8,0,0,0,0,0,8
216439,PSY 3520,Writing Workshop,001,Psychology,"Carey,Susan",0,3,0,0,0,0,0,3
123926,PSY 3550,Teaching Psychology,001,Psychology,"Hooley,Jill M.",0,2,0,0,0,0,0,2
119532,PSY 3555,Instructional Styles in Psych,001,Psychology,"Snedeker,Jesse",0,11,0,0,0,0,0,11
110768,PSY 910R,Supervised Reading & Research,001,Psychology,"Hooley,Jill M.",10,0,0,0,0,0,0,10
113094,PSY 971,Sophomore Tutorial in Psych.,001,Psychology,"Hooley,Jill M.",24,0,0,0,0,0,0,24
212742,PSY 980AC,Mood Disorders,001,Psychology,"Hooley,Jill M.",6,0,0,0,1,0,0,7
212743,PSY 980AD,Psychopathology and the Family,001,Psychology,"Hooley,Jill M.",15,0,0,0,0,0,0,15
218334,PSY 980HU,Psychology of Humor,001,Psychology,"Hooley,Jill M.",12,0,0,0,0,0,0,12
207581,PSY 980JL,Clinical Psych Everyday Life,001,Psychology,"Hooley,Jill M.",13,0,0,0,0,0,0,13
203917,PSY 980JS,But Why?,001,Psychology,"Hooley,Jill M.",15,0,0,0,0,0,0,15
218330,PSY 980RB,How to Reason Better,001,Psychology,"Hooley,Jill M.",11,0,0,0,0,0,0,11
213577,PSY 991A,Senior Tutorial: Honors Thesis,001,Psychology,"Coombs III,Garth",15,0,0,0,0,0,0,15
213578,PSY 991B,Senior Tutorial: Honors Thesis,001,Psychology,"Coombs III,Garth",1,0,0,0,0,0,0,1
116467,RELIGION 1028A,Icon or Idol? Attitudes to the,01,"Religion, The Study of","Patton,Kimberley",4,2,0,0,0,0,0,6
218583,RELIGION 1040PPM,Post-Post-Modern Theology,01,"Religion, The Study of","Clooney,Francis X",5,1,0,0,1,0,0,7
216807,RELIGION 1049,"Religion, Values, Democracy",01,"Religion, The Study of","Dionne Jr,E. J.",8,1,1,0,0,0,0,10
205392,RELIGION 1335,Anct Grk Sanct: HealingMedicin,01,"Religion, The Study of","Patton,Kimberley",3,4,0,0,0,0,0,7
156249,RELIGION 1512,America-Redeemer 1630-present,01,"Religion, The Study of","Brekus,Catherine A",5,0,0,0,0,0,0,5
109865,RELIGION 1543,19th-Century Religious Thought,01,"Religion, The Study of","Lamberth,David",1,0,0,0,0,0,0,1
218693,RELIGION 1545DL,Suffering & Evil in West,01,"Religion, The Study of","Lamberth,David",2,0,0,0,0,0,0,2
119908,RELIGION 1571,Spiritual Paths to AbstractArt,01,"Religion, The Study of","Braude,Ann",1,0,0,0,0,0,0,1
207215,RELIGION 1587,Religion and Race in the US,01,"Religion, The Study of","Thomas,Todne",1,2,0,0,0,0,0,3
205390,RELIGION 1760,"Animal Ethics, Buddhism",01,"Religion, The Study of","Gyatso,Janet",6,2,0,0,0,0,0,8
124063,RELIGION 1803,Exploring the Quran,01,"Religion, The Study of","Goudarzi,Mohsen",2,2,0,1,0,0,0,5
218823,RELIGION 1807,What is (Lived) Islam?,01,"Religion, The Study of","Sevea,Teren",1,1,0,0,0,0,0,2
161217,RELIGION 1814,Devotional Lit in SAsia,01,"Religion, The Study of","Asani,Ali S.",4,1,0,0,0,0,0,5
218822,RELIGION 1821,Indian Ocean Islam,01,"Religion, The Study of","Sevea,Teren",1,3,0,0,0,0,0,4
118557,RELIGION 2001,The Hist of the Study of Relig,01,"Religion, The Study of","Sanchez,Michelle Chaplin",0,8,0,0,0,0,0,8
122916,RELIGION 2002,Contemporary Conversations,001,"Religion, The Study of","Hardacre,Helen",0,10,0,0,0,0,0,10
109900,RELIGION 2431,Neoplatonism 1: Plotinus,01,"Religion, The Study of","Stang,Charles",0,6,0,0,0,0,0,6
111117,RELIGION 3000,Direction Doct Dissertation,02,"Religion, The Study of","Bazzana,Giovanni Battista",0,2,0,0,0,0,0,2
111117,RELIGION 3000,Direction Doct Dissertation,03,"Religion, The Study of","Brekus,Catherine A",0,1,0,0,0,0,0,1
111117,RELIGION 3000,Direction Doct Dissertation,05,"Religion, The Study of","Clooney,Francis X",0,2,0,0,0,0,0,2
111117,RELIGION 3000,Direction Doct Dissertation,06,"Religion, The Study of","Cohen,Shaye J.D.",0,1,0,0,0,0,0,1
111117,RELIGION 3000,Direction Doct Dissertation,13,"Religion, The Study of","Holland,David Frank",0,2,0,0,0,0,0,2
111117,RELIGION 3000,Direction Doct Dissertation,14,"Religion, The Study of","Hollywood,Amy",0,4,0,0,0,0,0,4
111117,RELIGION 3000,Direction Doct Dissertation,19,"Religion, The Study of","Patil,Parimal G.",0,1,0,0,0,0,0,1
111117,RELIGION 3000,Direction Doct Dissertation,21,"Religion, The Study of","Potts,Matthew Lawrence",0,1,0,0,0,0,0,1
111117,RELIGION 3000,Direction Doct Dissertation,22,"Religion, The Study of","Puett,Michael J.",0,1,0,0,0,0,0,1
111117,RELIGION 3000,Direction Doct Dissertation,23,"Religion, The Study of","Rivera,Mayra",0,1,0,0,0,0,0,1
111117,RELIGION 3000,Direction Doct Dissertation,29,"Religion, The Study of","Zeghal,Malika",0,1,0,0,0,0,0,1
111117,RELIGION 3000,Direction Doct Dissertation,31,"Religion, The Study of","Graham,William A.",0,0,0,0,0,0,0,0
111117,RELIGION 3000,Direction Doct Dissertation,33,"Religion, The Study of","Hallisey,Charles S.",0,2,0,0,0,0,0,2
111117,RELIGION 3000,Direction Doct Dissertation,36,"Religion, The Study of","Jordan,Mark D.",0,1,0,0,0,0,0,1
111117,RELIGION 3000,Direction Doct Dissertation,37,"Religion, The Study of","King,Karen L.",0,3,0,0,0,0,0,3
111117,RELIGION 3000,Direction Doct Dissertation,40,"Religion, The Study of","Madigan,Kevin J.",0,1,0,0,0,0,0,1
111117,RELIGION 3000,Direction Doct Dissertation,43,"Religion, The Study of","Schussler Fiorenza,Elisabeth",0,1,0,0,0,0,0,1
122822,RELIGION 3001,Reading and Research,01,"Religion, The Study of","Asani,Ali S.",0,0,0,0,0,0,0,0
122822,RELIGION 3001,Reading and Research,20,"Religion, The Study of","Patton,Kimberley",0,0,1,0,0,0,0,1
122822,RELIGION 3001,Reading and Research,22,"Religion, The Study of","Puett,Michael J.",0,0,0,1,0,0,0,1
122822,RELIGION 3001,Reading and Research,24,"Religion, The Study of","Robson,James",0,1,0,0,0,0,0,1
122822,RELIGION 3001,Reading and Research,40,"Religion, The Study of","Madigan,Kevin J.",0,1,0,0,0,0,0,1
114201,RELIGION 3002,Teaching,001,"Religion, The Study of","Holland,David Frank",0,33,0,0,0,0,0,33
217442,RELIGION 3003,Course Related Work,001,"Religion, The Study of",,0,8,0,0,0,0,0,8
107859,RELIGION 40,Incarnation and Desire,01,"Religion, The Study of","Lamberth,Courtney Bickel",11,0,0,0,0,0,0,11
125125,RELIGION 55,"Deny/Defend God, Classic Texts",01,"Religion, The Study of","Lockwood,Charles Evans",8,0,0,0,0,0,0,8
111985,RELIGION 98R,Tutorial - Junior Year,001,"Religion, The Study of","Lamberth,Courtney Bickel",2,0,0,0,0,0,0,2
118745,RELIGION 99A,Tutorial - Senior Year,001,"Religion, The Study of","Lamberth,Courtney Bickel",3,0,0,0,0,0,0,3
159849,RELIGION 99B,Tutorial - Senior Year,01,"Religion, The Study of","Lamberth,Courtney Bickel",2,0,0,0,0,0,0,2
136717,ROM-LANG 210,Language Pedagogy,001,Romance Languages & Lit,,0,0,0,0,0,0,0,0
219640,ROM-LANG 210A,Language Pedagogy,001,Romance Languages & Lit,"Mills,Nicole",0,8,0,0,0,0,0,8
117638,ROM-LANG 300,Writing in Romance Literatures,001,Romance Languages & Lit,"Schnapp,Jeffrey",0,6,0,0,0,0,0,6
205260,ROM-STD 201,Questions of Theory,001,Romance Languages & Lit,"Suetterlin,Nicole",2,6,0,1,0,0,0,9
208311,ROM-STD 3000,Reading and Writing in RLLC,001,Romance Languages & Lit,,0,34,0,0,0,0,0,34
114050,RSEA 300,Thesis Research and Writing,008,Regional Studies-East Asia,"Eckert,Carter J.",0,1,0,0,0,0,0,1
114050,RSEA 300,Thesis Research and Writing,023,Regional Studies-East Asia,"Lippit,Yukio",0,1,0,0,0,0,0,1
114050,RSEA 300,Thesis Research and Writing,033,Regional Studies-East Asia,"Wang,David",0,2,0,0,0,0,0,2
114050,RSEA 300,Thesis Research and Writing,034,Regional Studies-East Asia,"Wang,Eugene Yuejin",0,1,0,0,0,0,0,1
114050,RSEA 300,Thesis Research and Writing,035,Regional Studies-East Asia,"Yoda,Tomiko",0,1,0,0,0,0,0,1
114050,RSEA 300,Thesis Research and Writing,036,Regional Studies-East Asia,"Zahlten,Alexander",0,2,0,0,0,0,0,2
114050,RSEA 300,Thesis Research and Writing,51,Regional Studies-East Asia,"Freeman,Richard B.",0,1,0,0,0,0,0,1
208031,RSEA 350,Topics Reg Studies East Asia,1,Regional Studies-East Asia,"Zahlten,Alexander",1,22,0,0,0,0,0,23
208339,RSEA 390,Research,001,Regional Studies-East Asia,"Zahlten,Alexander",0,3,0,0,0,0,0,3
108816,RSRA 298A,AM Thesis Reading & Research,001,"Russia, E Europe, Central Asia","Vacroux,Alexandra",0,7,0,0,0,0,0,7
108818,RSRA 299A,AM Thesis Develmnt & Writing,001,"Russia, E Europe, Central Asia","Vacroux,Alexandra",1,9,0,0,0,0,0,10
214463,RSRA 300,Graduate Research,001,"Russia, E Europe, Central Asia",,0,5,0,0,0,0,0,5
120717,RUSS 101,Advanced Russian I,001,Slavic Languages & Literatures,"Egorova,Veronika A.",9,1,0,1,0,0,0,11
120717,RUSS 101,Advanced Russian I,002,Slavic Languages & Literatures,"Egorova,Veronika A.",2,1,0,1,0,0,0,4
112835,RUSS 102,Advanced Russian,001,Slavic Languages & Literatures,"Clancy,Steven",0,0,0,0,0,0,0,0
110859,RUSS 111,Advanced Russian,001,Slavic Languages & Literatures,"Pokrovsky,Natalia",2,5,0,1,0,0,0,8
127533,RUSS 113,Advanced Russian,001,Slavic Languages & Literatures,"Pokrovsky,Natalia",4,6,0,0,0,0,0,10
120380,RUSS 120R,Readings in Advanced Russian,001,Slavic Languages & Literatures,"Clancy,Steven",0,4,0,0,0,0,0,4
122907,RUSS AA,Elementary Russian I,001,Slavic Languages & Literatures,"Clancy,Steven",4,1,0,0,0,0,0,5
122907,RUSS AA,Elementary Russian I,002,Slavic Languages & Literatures,"Clancy,Steven",5,0,0,1,0,0,0,6
122907,RUSS AA,Elementary Russian I,003,Slavic Languages & Literatures,"Clancy,Steven",4,0,0,0,0,0,0,4
113925,RUSS AAB,Elementary Russian (Intensive),001,Slavic Languages & Literatures,"Chirkov,Natalia Georgievna",5,1,0,0,0,0,1,7
112823,RUSS BA,Intermediate Russian I,001,Slavic Languages & Literatures,"Clancy,Steven",8,1,0,1,0,0,0,10
218659,RUSS HA,Russian for Heritage Speakers,001,Slavic Languages & Literatures,"Egorova,Veronika A.",8,1,0,1,0,0,0,10
123045,SANSKRIT 101A,Elementary Sanskrit,001,South Asian Studies,"Hawley,Nell Shapiro",3,2,0,5,0,0,0,10
114270,SANSKRIT 102AR,Intermediate Sanskrit I,001,South Asian Studies,"Hawley,Nell Shapiro",2,1,0,3,0,0,0,6
109016,SANSKRIT 104A,Introduction to the Rigveda...,001,South Asian Studies,"Smith,Caley Charles",0,2,0,2,0,0,0,4
113324,SANSKRIT 200AR,Advanced Poetic Sanskrit,001,South Asian Studies,"Hawley,Nell Shapiro",1,2,0,5,0,1,0,9
111291,SANSKRIT 301,Reading and Research,001,South Asian Studies,"Patil,Parimal G.",0,1,0,0,0,0,0,1
111291,SANSKRIT 301,Reading and Research,002,South Asian Studies,"Witzel,Michael",0,1,0,0,0,0,0,1
113870,SANSKRIT 310,Doctoral Dissertations,001,South Asian Studies,"Patil,Parimal G.",0,1,0,0,0,0,0,1
113870,SANSKRIT 310,Doctoral Dissertations,002,South Asian Studies,"Witzel,Michael",0,1,0,0,0,0,0,1
107378,SAS 100R,South Asian Language Tutorials,001,South Asian Studies,"Patil,Parimal G.",0,0,0,0,0,0,0,0
107378,SAS 100R,South Asian Language Tutorials,004,South Asian Studies,"Patil,Parimal G.",1,0,0,0,0,0,0,1
107378,SAS 100R,South Asian Language Tutorials,005,South Asian Studies,"Patil,Parimal G.",0,1,0,0,0,0,0,1
206648,SAS 101R,South Asian Language Tutorials,005,South Asian Studies,"Patil,Parimal G.",0,1,0,0,0,0,0,1
206649,SAS 102R,South Asian Language Tutorials,004,South Asian Studies,"Patil,Parimal G.",1,0,0,0,0,0,0,1
210979,SAS 301,Graduate Teaching,001,South Asian Studies,"Patil,Parimal G.",0,3,0,0,0,0,0,3
110709,SAS 302,Reading and Research,002,South Asian Studies,"Clooney,Francis X",0,2,0,0,0,0,0,2
110709,SAS 302,Reading and Research,004,South Asian Studies,"Patil,Parimal G.",0,3,0,0,0,0,0,3
110709,SAS 302,Reading and Research,005,South Asian Studies,"Witzel,Michael",0,2,0,0,0,0,0,2
110709,SAS 302,Reading and Research,006,South Asian Studies,"Wolf,Richard Kent",0,2,0,0,0,0,0,2
122039,SCAND 191R,Supervised Reading & Research,001,Germanic Languages & Lit,"Broome,Agnes",0,0,0,1,0,0,0,1
126647,SCAND 90R.A,Danish,001,Germanic Languages & Lit,"Broome,Agnes",2,0,0,0,0,0,0,2
126647,SCAND 90R.A,Danish,003,Germanic Languages & Lit,"Broome,Agnes",2,0,0,0,0,0,0,2
126650,SCAND 90R.C,Norwegian,001,Germanic Languages & Lit,"Broome,Agnes",2,0,0,0,0,0,0,2
126650,SCAND 90R.C,Norwegian,002,Germanic Languages & Lit,"Broome,Agnes",1,0,0,0,0,0,0,1
126650,SCAND 90R.C,Norwegian,003,Germanic Languages & Lit,"Broome,Agnes",2,0,0,0,0,0,0,2
121036,SCAND 91R,Supervised Reading & Research,001,Germanic Languages & Lit,"Broome,Agnes",3,1,0,0,0,0,0,4
125800,SCRB 10,Human Develpmtl & Regentve Bio,001,Stem Cell & Regenerative Biol,"Anderson,William J.",43,0,0,0,0,0,0,43
212688,SCRB 111,Regeneration: Phenomena to Me,001,Stem Cell & Regenerative Biol,"Whited,Jessica L",10,1,0,0,0,0,0,11
126744,SCRB 140,Growth and Regeneration,001,Stem Cell & Regenerative Biol,"Camargo,Fernando D.",2,2,0,0,0,0,0,4
128041,SCRB 175,Glucose,001,Stem Cell & Regenerative Biol,"Lee,Richard T.",30,0,0,0,0,0,0,30
125185,SCRB 190,Understanding Biology of Aging,01,Stem Cell & Regenerative Biol,"Wagers,Amy",11,0,0,0,0,0,0,11
204006,SCRB 195,Translational Science Stem Cel,001,Stem Cell & Regenerative Biol,"Rubin,Lee",18,2,0,0,0,0,0,20
204358,SCRB 197,Frontiers in Therapeutics,01,Stem Cell & Regenerative Biol,"Fishman,Mark C",21,0,0,0,0,0,0,21
156679,SCRB 230,NextGen Biotechnology,01,Stem Cell & Regenerative Biol,"Melton,Douglas",0,15,0,0,0,0,0,15
218466,SCRB 297,Frontiers in Therapeutics,01,Stem Cell & Regenerative Biol,"Fishman,Mark C",0,11,0,0,0,0,0,11
148232,SCRB 302,Mechans Epigenetic Reprogrammi,001,Stem Cell & Regenerative Biol,"Eggan,Kevin",0,1,0,0,0,0,0,1
217911,SCRB 330,RNA biology in health and dise,01,Stem Cell & Regenerative Biol,"Flynn,Ryan Alexander",0,1,0,0,0,0,0,1
217912,SCRB 340,Regenerative and Reproductive,01,Stem Cell & Regenerative Biol,"McKinley,Kara L",0,1,0,0,0,0,0,1
156732,SCRB 350,Epithelial Stem Cells,001,Stem Cell & Regenerative Biol,"Hsu,Ya-chieh",0,3,0,0,0,0,0,3
217903,SCRB 355,Spatial and Temporal Genomics,001,Stem Cell & Regenerative Biol,"Chen,Fei",0,2,0,0,0,0,0,2
217919,SCRB 377,Immune Cell Functions in Healt,01,Stem Cell & Regenerative Biol,"Franklin,Ruth A",0,2,0,0,0,0,0,2
126489,SCRB 399,Vertebrate Developmental Biolo,001,Stem Cell & Regenerative Biol,"Melton,Douglas",0,2,0,0,0,0,0,2
125804,SCRB 91R,Introduction to Research,001,Stem Cell & Regenerative Biol,"Holmes,Amie",20,0,0,0,0,0,0,20
125805,SCRB 99A,Lab Research Honors Thesis,001,Stem Cell & Regenerative Biol,"Holmes,Amie",13,0,0,0,0,0,0,13
113999,SCTGALIC 131R,Intermediate Scottish Gaelic,001,Celtic Languages & Literatures,"Sumner,Natasha",1,0,0,1,0,0,0,2
108212,SHBT 200,"Intro Sound, Speech, Hearing",001,Medical Sciences,"Ghosh,Satrajit S",0,0,0,0,0,0,0,0
108213,SHBT 201,Biology of the Inner Ear,001,Medical Sciences,"Liberman,M. Charles",0,6,0,0,0,0,0,6
109015,SHBT 301QC,Speech & Hearing Laboratories,001,Medical Sciences,"Delgutte,Bertrand",0,6,0,0,0,0,0,6
160966,SHBT 313,Dissertation in optogenetics,001,Medical Sciences,"Brown,M. Christian",0,1,0,0,0,0,0,1
215817,SHBT 314,Thomas Quatieri lab,001,Medical Sciences,"Quatieri,Thomas",0,1,0,0,0,0,0,1
216781,SHBT 317,Auditory cortex circuitry,001,Medical Sciences,"Takesian,Anne",0,2,0,0,0,0,0,2
216829,SHBT 318,SHBT Research,001,Medical Sciences,"Indzhykulian,Artur A",0,1,0,0,0,0,0,1
217426,SHBT 319,Graduate Research - Kujawa Lab,001,Medical Sciences,"Kujawa,Sharon G",0,1,0,0,0,0,0,1
217435,SHBT 320,Graduate Research - Golby lab,001,Medical Sciences,"Golby,Alexandra Jacqueline",0,1,0,0,0,0,0,1
218505,SHBT 321DR,Graduate Research–Gabrieli Lab,001,Medical Sciences,"Gabrieli,John D.E.",0,1,0,0,0,0,0,1
219531,SHBT 322DR,Graduate Research – Puria Lab,000,Medical Sciences,"Puria,Sunil",0,1,0,0,0,0,0,1
110387,SHBT 330,Dissertation Research,001,Medical Sciences,"Geleoc,Gwenaelle S.",0,12,0,0,0,0,0,12
109014,SHBT 333R,Lab Rotation in SHBT,001,Medical Sciences,"Delgutte,Bertrand",0,14,0,0,0,0,0,14
204554,SHBT 350,Neural Basis & App of Speech,001,Medical Sciences,"Ghosh,Satrajit S",0,3,0,0,0,0,0,3
218532,SLAVIC 118,War and Peace,001,Slavic Languages & Literatures,"Buckler,Julie A.",12,1,0,3,0,0,0,16
215995,SLAVIC 121,"Ballet, Past and Present",001,Slavic Languages & Literatures,"Khitrova,Daria",9,0,0,1,0,0,0,10
213422,SLAVIC 138,Apocalypse Then!,001,Slavic Languages & Literatures,"Flier,Michael S.",1,3,0,0,0,0,0,4
218574,SLAVIC 144,Communism Politics Culture,001,Slavic Languages & Literatures,"Bolton,Jonathan",9,4,0,0,1,0,0,14
205015,SLAVIC 189,The Other Russia,001,Slavic Languages & Literatures,"Sandler,Stephanie",8,4,0,1,0,0,0,13
218533,SLAVIC 258,What is to be Done?,001,Slavic Languages & Literatures,"Buckler,Julie A.",0,7,0,0,0,0,0,7
218541,SLAVIC 262,Bakhtin,001,Slavic Languages & Literatures,"Skakov,Nariman",1,8,0,0,0,0,0,9
113947,SLAVIC 300,Doctoral Dissertations,002,Slavic Languages & Literatures,"Buckler,Julie A.",0,1,0,0,0,0,0,1
113947,SLAVIC 300,Doctoral Dissertations,005,Slavic Languages & Literatures,"Khitrova,Daria",0,1,0,0,0,0,0,1
113947,SLAVIC 300,Doctoral Dissertations,007,Slavic Languages & Literatures,"Sandler,Stephanie",0,2,0,0,0,0,0,2
113947,SLAVIC 300,Doctoral Dissertations,008,Slavic Languages & Literatures,"Weir,Justin M.",0,1,0,0,0,0,0,1
112938,SLAVIC 301,Reading and Research,003,Slavic Languages & Literatures,"Clancy,Steven",0,1,0,0,0,0,0,1
208057,SLAVIC 310,Preparing for the General Exam,001,Slavic Languages & Literatures,"Todd III,William Mills",0,3,0,0,0,0,0,3
208360,SLAVIC 370,Teaching Related Work,001,Slavic Languages & Literatures,"Buckler,Julie A.",0,10,0,0,0,0,0,10
208361,SLAVIC 380,Research-related Work,001,Slavic Languages & Literatures,"Buckler,Julie A.",0,5,0,0,0,0,0,5
213534,SLAVIC 399A,Proseminar,001,Slavic Languages & Literatures,"Buckler,Julie A.",0,2,0,0,0,0,0,2
115470,SOC-STD 10A,Introduction to Social Studies,001,Social Studies,"Armitage,David R.",106,0,0,0,0,0,0,106
213383,SOC-STD 60,Soc. and Pol. Methods Training,001,Social Studies,"Tontiplaphol,Don",9,0,0,0,0,0,0,9
218582,SOC-STD 68RJ,Restorative&Transformative Jus,001,Social Studies,"Talbert,Bonnie M",13,0,0,0,0,0,0,13
218231,SOC-STD 96AP,Future of Am Political Parties,001,Social Studies,"Dionne Jr,E. J.",5,0,0,0,0,0,0,5
116329,SOC-STD 98AX,Development and Modernization,001,Social Studies,"Marglin,Stephen A.",10,0,0,0,0,0,0,10
115179,SOC-STD 98DX,Feminist Political Thought,001,Social Studies,"Forrester,Katrina Max",7,0,0,0,0,0,0,7
125982,SOC-STD 98LF,Globalization and Nation State,001,Social Studies,"Prevelakis,Nicolas",10,0,0,0,0,0,0,10
127817,SOC-STD 98NB,Inequality and Social Mobility,001,Social Studies,"Bassett,Anya",9,0,0,0,0,0,0,9
108761,SOC-STD 98NQ,Global East Asia,001,Social Studies,"Newendorp,Nicole Dejong",6,0,0,0,0,0,0,6
156263,SOC-STD 98PV,Crit. Theory of the Frankfurt,001,Social Studies,"Clavey,Charles Hamilton",9,0,0,0,1,0,0,10
213296,SOC-STD 98SM,Identity & Protest in Mod Amer,001,Social Studies,"Modaff,Abigail Rose",7,0,0,0,0,0,0,7
213280,SOC-STD 98ST,The Many Faces of Tyranny,001,Social Studies,"Wagner,Rosemarie",2,0,0,0,0,0,0,2
216073,SOC-STD 98TD,Theory & Practice of Democracy,001,Social Studies,"Weaver,Julie Anne",9,0,0,0,0,0,0,9
216172,SOC-STD 98TE,Democracy and Education,001,Social Studies,"Willison,Rob",6,0,0,0,0,0,0,6
218303,SOC-STD 98UA,Race & Eth in Comp Perspective,001,Social Studies,"Alemu,Amy",6,0,0,0,0,0,0,6
218304,SOC-STD 98UB,Terror & Terrorism in Global H,001,Social Studies,"Whitham,William",9,0,0,0,0,0,0,9
121510,SOC-STD 99A,Tutorial - Senior Year,001,Social Studies,"Bassett,Anya",63,0,0,0,0,0,0,63
212727,SOCIOL 1046,Life and Death by Design,001,Sociology,"Beckfield,Jason",43,0,0,0,0,0,0,43
203333,SOCIOL 1104,Sociology of Higher Education,001,Sociology,"Klemencic,Manja",16,0,0,0,0,0,0,16
219526,SOCIOL 1109,"Consumption, Hlth, Environ",001,Sociology,"Ouimette,Monique",4,0,0,0,0,0,0,4
141657,SOCIOL 1112,"Men, Women, and Work",001,Sociology,"Brinton,Mary C.",15,2,0,1,0,0,0,18
203368,SOCIOL 1131,Philanthropy and Nonprofit Sec,001,Sociology,"Dromi,Shai M.",25,0,0,0,1,0,0,26
218200,SOCIOL 1136,Work and Culture,001,Sociology,"Meyer,Rachel",22,0,0,0,0,0,0,22
212659,SOCIOL 1152,"Conflict, Justice, and Healing",001,Sociology,"Lee,Matthew T",30,2,0,1,1,0,0,34
205205,SOCIOL 1157,Qual Methods in Sociology,SEM,Sociology,"Mandic,Danilo",4,1,0,0,0,0,0,5
218204,SOCIOL 1159,"Ethnic Division, Segregation",001,Sociology,"Feinstein,Yuval",13,0,0,0,0,0,0,13
218199,SOCIOL 1163,"Truth & Just, Princ & Mthds",001,Sociology,"Perea,Flavia C",12,0,0,0,0,0,0,12
218201,SOCIOL 1166,Sociology of Poverty,001,Sociology,"Bradlow,Benjamin Hofman",30,0,0,0,0,0,0,30
218202,SOCIOL 1173,Sociology of Development,001,Sociology,"Bradlow,Benjamin Hofman",17,0,0,0,1,0,0,18
218203,SOCIOL 1177,Nationalism & Nation State,001,Sociology,"Feinstein,Yuval",9,1,1,1,0,0,0,12
109680,SOCIOL 1181,Social Change in Modern Korea,001,Sociology,"Chang,Paul Y.",19,0,1,0,0,0,0,20
203272,SOCIOL 1186,Refugees in Global Perspective,001,Sociology,"Mandic,Danilo",30,0,0,2,0,0,0,32
119985,SOCIOL 2202,Intermed Quantitative Research,001,Sociology,"Marsden,Peter V.",2,5,0,1,0,0,0,8
112874,SOCIOL 2203,Adv Quantitative Research,001,Sociology,"Winship,Christopher",0,8,0,2,0,0,0,10
117877,SOCIOL 2204,Classical Social Theory,001,Sociology,"Dobbin,Frank",0,8,0,3,0,0,0,11
